time,cmd_lin_x,cmd_lin_y,cmd_lin_z,cmd_ang_x,cmd_ang_y,cmd_ang_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,path_topic_count
1743846745.3905196,0.4,0.0,0.0,0.0,0.0,0.043733819660301064,5.53101282029324,2.5528169791991853,-0.0010011912323862546,-0.0017388294256999984,0.0034364613108938103,0.45012625126689765,0.8929566199577094,100
1743846745.4100423,0.4,0.0,0.0,0.0,0.0,0.043733819660301064,5.539087171329689,2.5637428128533726,-0.0010015777206416748,-0.0017434625881999593,0.0034376441494199913,0.4506199532403648,0.8927075672820058,100
1743846745.4551556,0.4,0.0,0.0,0.0,0.0,0.043733819660301064,5.546910831183119,2.5743574256628636,-0.0010015496084407084,-0.0017449362981876192,0.003436911356823231,0.45128052640491667,0.8923738170326054,100
1743846745.4753735,0.4,0.0,0.0,0.0,0.0,0.043733819660301064,5.554719124920161,2.5849840606339165,-0.0010016544433769474,-0.0017467996878331813,0.0034370646412129986,0.45193166557961123,0.8920442281209724,100
1743846745.4897559,0.4,0.0,0.0,0.0,0.0,0.038217384189240554,5.554719124920161,2.5849840606339165,-0.0010016544433769474,-0.0017467996878331813,0.0034370646412129986,0.45193166557961123,0.8920442281209724,100
1743846745.5070117,0.4,0.0,0.0,0.0,0.0,0.03186177275566105,5.554719124920161,2.5849840606339165,-0.0010016544433769474,-0.0017467996878331813,0.0034370646412129986,0.45193166557961123,0.8920442281209724,100
1743846745.5098972,0.4,0.0,0.0,0.0,0.0,0.03186177275566105,5.5627379067245375,2.5959300956458327,-0.0010010609340658297,-0.0017504438247153158,0.003428784660098751,0.4524767709163785,0.8917678796431605,100
1743846745.5180304,0.4,0.0,0.0,0.0,0.0,0.025572943742750782,5.5627379067245375,2.5959300956458327,-0.0010010609340658297,-0.0017504438247153158,0.003428784660098751,0.4524767709163785,0.8917678796431605,100
1743846745.5268223,0.4,0.0,0.0,0.0,0.0,0.018875696242924834,5.5627379067245375,2.5959300956458327,-0.0010010609340658297,-0.0017504438247153158,0.003428784660098751,0.4524767709163785,0.8917678796431605,100
1743846745.5433424,0.4,0.0,0.0,0.0,0.0,0.018875696242924834,5.570518250306308,2.60657499644006,-0.0010015408330681652,-0.001752657702132285,0.003432568815846084,0.45299653423200703,0.89150394594533,100
1743846745.5763643,0.4,0.0,0.0,0.0,0.0,0.018875696242924834,5.5782959708487025,2.61723629717673,-0.0010016471301720065,-0.0017549249736905962,0.003432253285033702,0.4532526618604617,0.8913737512357709,100
1743846745.6100132,0.4,0.0,0.0,0.0,0.0,0.018875696242924834,5.586302572783665,2.6282253023477278,-0.0010018589027984345,-0.0017575849902937482,0.0034325623974427373,0.45352306416165233,0.8912361969106817,100
1743846745.6280084,0.4,0.0,0.0,0.0,0.0,0.038687634276122665,5.586302572783665,2.6282253023477278,-0.0010018589027984345,-0.0017575849902937482,0.0034325623974427373,0.45352306416165233,0.8912361969106817,100
1743846745.642563,0.4,0.0,0.0,0.0,0.0,0.038687634276122665,5.594057020438418,2.638884003033164,-0.0010013908904041198,-0.001754577763068083,0.0034302037158216595,0.4538686909209537,0.891060248558447,100
1743846745.6458678,0.4,0.0,0.0,0.0,0.0,0.03458444609308032,5.594057020438418,2.638884003033164,-0.0010013908904041198,-0.001754577763068083,0.0034302037158216595,0.4538686909209537,0.891060248558447,100
1743846745.656961,0.4,0.0,0.0,0.0,0.0,0.030366381842032622,5.594057020438418,2.638884003033164,-0.0010013908904041198,-0.001754577763068083,0.0034302037158216595,0.4538686909209537,0.891060248558447,100
1743846745.6657724,0.4,0.0,0.0,0.0,0.0,0.025841451502406382,5.594057020438418,2.638884003033164,-0.0010013908904041198,-0.001754577763068083,0.0034302037158216595,0.4538686909209537,0.891060248558447,100
1743846745.6766782,0.4,0.0,0.0,0.0,0.0,0.025841451502406382,5.60180509273604,2.6495557177286395,-0.0010015760890811666,-0.0017580227406407054,0.0034302065022592753,0.45444528135487294,0.8907663157605846,100
1743846745.7105072,0.4,0.0,0.0,0.0,0.0,0.025841451502406382,5.609777875626197,2.6605631812209602,-0.0010015809577733105,-0.0017585528458856936,0.0034302730896424616,0.45485469273718776,0.8905573250573919,100
1743846745.743223,0.4,0.0,0.0,0.0,0.0,0.025841451502406382,5.6175062297589475,2.6712536787326266,-0.0010017498940900968,-0.0017595087976770166,0.0034315277110162495,0.4552343398928206,0.8903633104125009,100
1743846745.7609148,0.4,0.0,0.0,0.0,0.0,0.01937275413668542,5.6175062297589475,2.6712536787326266,-0.0010017498940900968,-0.0017595087976770166,0.0034315277110162495,0.4552343398928206,0.8903633104125009,100
1743846745.7764864,0.4,0.0,0.0,0.0,0.0,0.01937275413668542,5.625214594064619,2.6819327763538428,-0.0010011149734586028,-0.0017624324066201568,0.0034234780270313058,0.4554684474697736,0.8902435998027084,100
1743846745.778326,0.4,0.0,0.0,0.0,0.0,0.03827458126587106,5.625214594064619,2.6819327763538428,-0.0010011149734586028,-0.0017624324066201568,0.0034234780270313058,0.4554684474697736,0.8902435998027084,100
1743846745.7896872,0.4,0.0,0.0,0.0,0.0,0.03362106882717406,5.625214594064619,2.6819327763538428,-0.0010011149734586028,-0.0017624324066201568,0.0034234780270313058,0.4554684474697736,0.8902435998027084,100
1743846745.7986538,0.4,0.0,0.0,0.0,0.0,0.02966229676843008,5.625214594064619,2.6819327763538428,-0.0010011149734586028,-0.0017624324066201568,0.0034234780270313058,0.4554684474697736,0.8902435998027084,100
1743846745.811044,0.4,0.0,0.0,0.0,0.0,0.02966229676843008,5.633165613354378,2.692960270403198,-0.0010015849438146616,-0.001763624944253076,0.0034273927157580306,0.45574340833270505,0.8901028526903604,100
1743846745.844731,0.4,0.0,0.0,0.0,0.0,0.02966229676843008,5.64087768328693,2.703669556138408,-0.0010016709882475737,-0.0017658062995728494,0.0034268204169786653,0.4560045448255277,0.8899690971760791,100
1743846745.8765886,0.4,0.0,0.0,0.0,0.0,0.02966229676843008,5.648578785187931,2.7143818605603496,-0.0010019320342568236,-0.0017692720437700662,0.0034271958706336507,0.45642718369240803,0.8897524093766291,100
1743846745.8924956,0.4,0.0,0.0,0.0,0.0,0.025431176400761087,5.648578785187931,2.7143818605603496,-0.0010019320342568236,-0.0017692720437700662,0.0034271958706336507,0.45642718369240803,0.8897524093766291,100
1743846745.909915,0.4,0.0,0.0,0.0,0.0,0.021216107092732625,5.648578785187931,2.7143818605603496,-0.0010019320342568236,-0.0017692720437700662,0.0034271958706336507,0.45642718369240803,0.8897524093766291,100
1743846745.9103644,0.4,0.0,0.0,0.0,0.0,0.021216107092732625,5.6564937426484425,2.7254158918177054,-0.0010017083299088264,-0.001768973333210431,0.0034257716967538506,0.4569367710563051,0.889490821806648,100
1743846745.9211602,0.4,0.0,0.0,0.0,0.0,0.038280927916896176,5.6564937426484425,2.7254158918177054,-0.0010017083299088264,-0.001768973333210431,0.0034257716967538506,0.4569367710563051,0.889490821806648,100
1743846745.929976,0.4,0.0,0.0,0.0,0.0,0.03332643414635315,5.6564937426484425,2.7254158918177054,-0.0010017083299088264,-0.001768973333210431,0.0034257716967538506,0.4569367710563051,0.889490821806648,100
1743846745.9439998,0.4,0.0,0.0,0.0,0.0,0.03332643414635315,5.664171740314336,2.736141726217663,-0.0010015789649433816,-0.0017688936308918387,0.0034247600091798793,0.45732855414312656,0.8892894554640572,100
1743846745.9779077,0.4,0.0,0.0,0.0,0.0,0.03332643414635315,5.671838455340573,2.7468745322602715,-0.0010015963740170226,-0.0017698865699773444,0.0034246295462204567,0.457832305754093,0.8890302127722607,100
1743846746.0107105,0.4,0.0,0.0,0.0,0.0,0.03332643414635315,5.679722194391837,2.7579385074965037,-0.001001797222057857,-0.0017717361860755275,0.003425864218666199,0.45831171268308235,0.8887831560188019,100
1743846746.0264688,0.4,0.0,0.0,0.0,0.0,0.028412772047795562,5.679722194391837,2.7579385074965037,-0.001001797222057857,-0.0017717361860755275,0.003425864218666199,0.45831171268308235,0.8887831560188019,100
1743846746.0447361,0.4,0.0,0.0,0.0,0.0,0.022895504777788175,5.679722194391837,2.7579385074965037,-0.001001797222057857,-0.0017717361860755275,0.003425864218666199,0.45831171268308235,0.8887831560188019,100
1743846746.0456328,0.4,0.0,0.0,0.0,0.0,0.022895504777788175,5.68735574598894,2.768670691119942,-0.0010014121869096372,-0.0017738365591834595,0.003420538745764823,0.4586644468564165,0.8886011921038862,100
1743846746.0562477,0.4,0.0,0.0,0.0,0.0,0.017489888438648283,5.68735574598894,2.768670691119942,-0.0010014121869096372,-0.0017738365591834595,0.003420538745764823,0.4586644468564165,0.8886011921038862,100
1743846746.065179,0.4,0.0,0.0,0.0,0.0,0.01228881909249711,5.68735574598894,2.768670691119942,-0.0010014121869096372,-0.0017738365591834595,0.003420538745764823,0.4586644468564165,0.8886011921038862,100
1743846746.0770698,0.4,0.0,0.0,0.0,0.0,0.01228881909249711,5.694993051694753,2.7794283356606013,-0.001001595241487279,-0.0017766796969388666,0.0034206541325806465,0.459062757992305,0.8883954788038141,100
1743846746.1111453,0.4,0.0,0.0,0.0,0.0,0.01228881909249711,5.702858362876872,2.790521928940868,-0.0010017193825407403,-0.001778563986970721,0.0034205966078806505,0.4592286323688431,0.8883097429622352,100
1743846746.1440978,0.4,0.0,0.0,0.0,0.0,0.01228881909249711,5.710484588328582,2.80128817592457,-0.0010018700049407372,-0.0017801641279933974,0.00342126213658059,0.4594218066922095,0.8882098454288472,100
1743846746.159329,0.4,0.0,0.0,0.0,0.0,0.029315406783867553,5.710484588328582,2.80128817592457,-0.0010018700049407372,-0.0017801641279933974,0.00342126213658059,0.4594218066922095,0.8882098454288472,100
1743846746.17638,0.4,0.0,0.0,0.0,0.0,0.02597297118283371,5.710484588328582,2.80128817592457,-0.0010018700049407372,-0.0017801641279933974,0.00342126213658059,0.4594218066922095,0.8882098454288472,100
1743846746.2821634,0.4,0.0,0.0,0.0,0.0,0.02597297118283371,5.718101770764974,2.8120528378886425,-0.0010017673488332095,-0.0017798552235607406,0.003420723234687282,0.4596522050420511,0.8880906379238073,100
1743846746.385805,0.4,0.0,0.0,0.0,0.0,0.02597297118283371,5.741127763048031,2.8447125849384385,-0.0010014262730220075,-0.001782624449622958,0.003416521585469773,0.4609168762172433,0.8874349456993825,100
1743846746.385892,0.4,0.0,0.0,0.0,0.0,0.02597297118283371,5.74893473974183,2.85582481118807,-0.001001558309729398,-0.0017840356442147395,0.0034167764679411397,0.46122341316240867,0.8872756651718824,100
1743846746.4701202,0.4,0.0,0.0,0.0,0.0,0.02597297118283371,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.4907167,0.4,0.0,0.0,0.0,0.0,0.02221647950858648,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.509568,0.4,0.0,0.0,0.0,0.0,0.018291343305915413,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.5213437,0.4,0.0,0.0,0.0,0.0,0.012971350058575255,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.5305285,0.4,0.0,0.0,0.0,0.0,0.027698525639636703,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.5390024,0.4,0.0,0.0,0.0,0.0,0.023871575806238842,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.547571,0.4,0.0,0.0,0.0,0.0,0.01942627911607978,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.5560246,0.4,0.0,0.0,0.0,0.0,0.014704533614482037,5.764079562863971,2.8774358082439986,-0.0010017159842614295,-0.0017890986755652754,0.00341503842201301,0.46194156062888597,0.8869019851157482,100
1743846746.5938895,0.4,0.0,0.0,0.0,0.0,0.014704533614482037,5.786942366241473,2.9102147749161262,-0.001001588257827278,-0.0017909401898420444,0.0034134793213655367,0.4631735040857781,0.8862592430012003,100
1743846746.613133,0.4,0.0,0.0,0.0,0.0,0.010035260071585683,5.786942366241473,2.9102147749161262,-0.001001588257827278,-0.0017909401898420444,0.0034134793213655367,0.4631735040857781,0.8862592430012003,100
1743846746.6242297,0.4,0.0,0.0,0.0,0.0,0.02330200109067664,5.786942366241473,2.9102147749161262,-0.001001588257827278,-0.0017909401898420444,0.0034134793213655367,0.4631735040857781,0.8862592430012003,100
1743846746.6341043,0.4,0.0,0.0,0.0,0.0,0.019139546497472026,5.786942366241473,2.9102147749161262,-0.001001588257827278,-0.0017909401898420444,0.0034134793213655367,0.4631735040857781,0.8862592430012003,100
1743846746.6426203,0.4,0.0,0.0,0.0,0.0,0.014963598199815837,5.786942366241473,2.9102147749161262,-0.001001588257827278,-0.0017909401898420444,0.0034134793213655367,0.4631735040857781,0.8862592430012003,100
1743846746.6864116,0.4,0.0,0.0,0.0,0.0,0.014963598199815837,5.802207030010028,2.9322037370001137,-0.0010011367069641744,-0.0017939893375871112,0.003407226515784641,0.4637911207550839,0.885936210298727,100
1743846746.7260363,0.4,0.0,0.0,0.0,0.0,0.014963598199815837,5.817454785720375,2.9542253008668697,-0.0010016247917378207,-0.001797640038211372,0.003409884802432608,0.46439052917372703,0.8856221415421326,100
1743846746.7489479,0.4,0.0,0.0,0.0,0.0,0.009876498808477453,5.817454785720375,2.9542253008668697,-0.0010016247917378207,-0.001797640038211372,0.003409884802432608,0.46439052917372703,0.8856221415421326,100
1743846746.7667909,0.4,0.0,0.0,0.0,0.0,0.009876498808477453,5.840151654960083,2.987125093384969,-0.0010016158204806322,-0.0017997561301432122,0.0034088585077107964,0.46523414834777577,0.8851792630719871,100
1743846746.7674215,0.4,0.0,0.0,0.0,0.0,0.005976834288624685,5.840151654960083,2.987125093384969,-0.0010016158204806322,-0.0017997561301432122,0.0034088585077107964,0.46523414834777577,0.8851792630719871,100
1743846746.7789142,0.4,0.0,0.0,0.0,0.0,0.0017283331758550593,5.840151654960083,2.987125093384969,-0.0010016158204806322,-0.0017997561301432122,0.0034088585077107964,0.46523414834777577,0.8851792630719871,100
1743846746.787173,0.4,0.0,0.0,0.0,0.0,0.0017283331758550593,5.855106211634082,3.0088685620549236,-0.001001752501259813,-0.001799923767610867,0.0034105387190874873,0.4656906875658904,0.8849391572387814,100
1743846746.787994,0.4,0.0,0.0,0.0,0.0,0.014866388418551747,5.855106211634082,3.0088685620549236,-0.001001752501259813,-0.001799923767610867,0.0034105387190874873,0.4656906875658904,0.8849391572387814,100
1743846746.7966669,0.4,0.0,0.0,0.0,0.0,0.011331886718424288,5.855106211634082,3.0088685620549236,-0.001001752501259813,-0.001799923767610867,0.0034105387190874873,0.4656906875658904,0.8849391572387814,100
1743846746.8051934,0.4,0.0,0.0,0.0,0.0,0.007644194859326024,5.855106211634082,3.0088685620549236,-0.001001752501259813,-0.001799923767610867,0.0034105387190874873,0.4656906875658904,0.8849391572387814,100
1743846746.8136528,0.4,0.0,0.0,0.0,0.0,0.00344634665226751,5.855106211634082,3.0088685620549236,-0.001001752501259813,-0.001799923767610867,0.0034105387190874873,0.4656906875658904,0.8849391572387814,100
1743846746.8247097,0.4,0.0,0.0,0.0,0.0,0.00344634665226751,5.8627907957956165,3.0200569627282077,-0.0010010907869049887,-0.001801671812871574,0.0034025639796250702,0.46577318368659526,0.8848957666841313,100
1743846746.830753,0.4,0.0,0.0,0.0,0.0,-0.0005433508607494018,5.8627907957956165,3.0200569627282077,-0.0010010907869049887,-0.001801671812871574,0.0034025639796250702,0.46577318368659526,0.8848957666841313,100
1743846746.8394418,0.4,0.0,0.0,0.0,0.0,0.011607188576008586,5.8627907957956165,3.0200569627282077,-0.0010010907869049887,-0.001801671812871574,0.0034025639796250702,0.46577318368659526,0.8848957666841313,100
1743846746.8452265,0.4,0.0,0.0,0.0,0.0,0.011607188576008586,5.870258795430705,3.0309366833166838,-0.0010015486434446878,-0.0018027602768631015,0.003406687649285474,0.4659761505867859,0.8847888853387375,100
1743846746.8481243,0.4,0.0,0.0,0.0,0.0,0.009292098614157696,5.870258795430705,3.0309366833166838,-0.0010015486434446878,-0.0018027602768631015,0.003406687649285474,0.4659761505867859,0.8847888853387375,100
1743846746.856638,0.4,0.0,0.0,0.0,0.0,0.0063418341091458766,5.870258795430705,3.0309366833166838,-0.0010015486434446878,-0.0018027602768631015,0.003406687649285474,0.4659761505867859,0.8847888853387375,100
1743846746.8877442,0.4,0.0,0.0,0.0,0.0,0.0034667721314023295,5.870258795430705,3.0309366833166838,-0.0010015486434446878,-0.0018027602768631015,0.003406687649285474,0.4659761505867859,0.8847888853387375,100
1743846746.8923593,0.4,0.0,0.0,0.0,0.0,0.0034667721314023295,5.877724259998213,3.041821764235099,-0.001001649404508552,-0.0018045706803929314,0.003406393418596473,0.4661243567126194,0.8847108138187212,100
1743846746.9130275,0.4,0.0,0.0,0.0,0.0,0.0034667721314023295,5.885412864257008,3.0530390225554735,-0.0010018577835678479,-0.0018064324703008692,0.003407070578924793,0.4662117641190435,0.8846647498735382,100
1743846746.9227357,0.4,0.0,0.0,0.0,0.0,0.00019310224384194616,5.885412864257008,3.0530390225554735,-0.0010018577835678479,-0.0018064324703008692,0.003407070578924793,0.4662117641190435,0.8846647498735382,100
1743846746.9470131,0.4,0.0,0.0,0.0,0.0,0.00019310224384194616,5.892863023163889,3.063914860676963,-0.00100130626426655,-0.0018017592730724325,0.003404895542874487,0.4663457411736261,0.884594149901007,100
1743846746.9576914,0.4,0.0,0.0,0.0,0.0,-0.0032201845944094466,5.892863023163889,3.063914860676963,-0.00100130626426655,-0.0018017592730724325,0.003404895542874487,0.4663457411736261,0.884594149901007,100
1743846746.9790928,0.4,0.0,0.0,0.0,0.0,-0.0032201845944094466,5.9003213815819695,3.074805454252244,-0.0010016396250540419,-0.0018041181129403272,0.0034068752049418297,0.4663597172603551,0.8845867693313155,100
1743846746.9909575,0.4,0.0,0.0,0.0,0.0,0.0093891759126135,5.9003213815819695,3.074805454252244,-0.0010016396250540419,-0.0018041181129403272,0.0034068752049418297,0.4663597172603551,0.8845867693313155,100
1743846747.0133693,0.4,0.0,0.0,0.0,0.0,0.0093891759126135,5.908006048220579,3.0860263480370778,-0.0010016169994496622,-0.0018027143307289787,0.0034076376607837674,0.4663283260267974,0.8846033182006835,100
1743846747.0265799,0.4,0.0,0.0,0.0,0.0,0.0077340538594532,5.908006048220579,3.0860263480370778,-0.0010016169994496622,-0.0018027143307289787,0.0034076376607837674,0.4663283260267974,0.8846033182006835,100
