time,cmd_lin_x,cmd_lin_y,cmd_lin_z,cmd_ang_x,cmd_ang_y,cmd_ang_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w
1743855955.1932852,0.4,0.0,0.0,0.0,0.0,1.0,1.0321540908272278,1.0566250249705473,-0.001001935978942721,4.466542963652148e-05,0.003860039736850835,-0.011160906643218897,0.9999302636989896
1743855955.2777498,0.4,0.0,0.0,0.0,0.0,1.0,1.0321540908272278,1.0566250249705473,-0.001001935978942721,4.466542963652148e-05,0.003860039736850835,-0.011160906643218897,0.9999302636989896
1743855955.287088,0.4,0.0,0.0,0.0,0.0,1.0,1.0321540908272278,1.0566250249705473,-0.001001935978942721,4.466542963652148e-05,0.003860039736850835,-0.011160906643218897,0.9999302636989896
1743855955.3020961,0.4,0.0,0.0,0.0,0.0,1.0,1.0321540908272278,1.0566250249705473,-0.001001935978942721,4.466542963652148e-05,0.003860039736850835,-0.011160906643218897,0.9999302636989896
1743855955.3404531,0.4,0.0,0.0,0.0,0.0,1.0,1.0068857830787132,1.056229748197689,-0.0010038126624534703,-7.919520062947725e-05,0.0038735967654163184,0.019830623480675307,0.9997958468350361
1743855955.3525157,0.4,0.0,0.0,0.0,0.0,1.0,0.9748470744174684,1.0541191277324649,-0.0010024241664259928,-0.00019294216735593145,0.003857537594526502,0.04706046776773545,0.9988845751889999
1743855955.3584442,0.4,0.0,0.0,0.0,0.0,1.0,0.9563181281236355,1.0520405180423749,-0.001002857375288671,-0.00025989596305741236,0.0038579705186750795,0.06439102895337091,0.9979172530364886
1743855955.363719,0.4,0.0,0.0,0.0,0.0,1.0,0.9563181281236355,1.0520405180423749,-0.001002857375288671,-0.00025989596305741236,0.0038579705186750795,0.06439102895337091,0.9979172530364886
1743855955.3733017,0.4,0.0,0.0,0.0,0.0,1.0,0.9563181281236355,1.0520405180423749,-0.001002857375288671,-0.00025989596305741236,0.0038579705186750795,0.06439102895337091,0.9979172530364886
1743855955.3828456,0.4,0.0,0.0,0.0,0.0,1.0,0.9563181281236355,1.0520405180423749,-0.001002857375288671,-0.00025989596305741236,0.0038579705186750795,0.06439102895337091,0.9979172530364886
1743855955.388328,0.4,0.0,0.0,0.0,0.0,1.0,0.9454063047202512,1.0505104865217343,-0.0010031192025433712,-0.00029778732380284515,0.0038558487140283675,0.07433861084218359,0.9972255585831414
1743855955.3926406,0.4,0.0,0.0,0.0,0.0,1.0,0.9454063047202512,1.0505104865217343,-0.0010031192025433712,-0.00029778732380284515,0.0038558487140283675,0.07433861084218359,0.9972255585831414
1743855955.4020493,0.4,0.0,0.0,0.0,0.0,1.0,0.9454063047202512,1.0505104865217343,-0.0010031192025433712,-0.00029778732380284515,0.0038558487140283675,0.07433861084218359,0.9972255585831414
1743855955.4122643,0.4,0.0,0.0,0.0,0.0,1.0,0.9454063047202512,1.0505104865217343,-0.0010031192025433712,-0.00029778732380284515,0.0038558487140283675,0.07433861084218359,0.9972255585831414
1743855955.4190147,0.4,0.0,0.0,0.0,0.0,1.0,0.9342632650911502,1.0487115599794783,-0.001003181373756476,-0.000341830335534196,0.003851621233898394,0.08558650265326728,0.9963232400829937
1743855955.4524002,0.4,0.0,0.0,0.0,0.0,1.0,0.9233458762315784,1.0466838733029198,-0.0010019768151117853,-0.0003810468797641888,0.003836878746868448,0.0987818776306308,0.9951016399426365
1743855955.4619975,0.4,0.0,0.0,0.0,0.0,1.0,0.9233458762315784,1.0466838733029198,-0.0010019768151117853,-0.0003810468797641888,0.003836878746868448,0.0987818776306308,0.9951016399426365
1743855955.4728115,0.4,0.0,0.0,0.0,0.0,1.0,0.9233458762315784,1.0466838733029198,-0.0010019768151117853,-0.0003810468797641888,0.003836878746868448,0.0987818776306308,0.9951016399426365
1743855955.4953053,0.4,0.0,0.0,0.0,0.0,1.0,0.9127168812620057,1.044400385282939,-0.0010029902647098014,-0.0004570395790618598,0.003835071927593531,0.11510473458730458,0.9933458528698449
1743855955.5026424,-0.4,0.0,0.0,0.0,0.0,1.0,0.9127168812620057,1.044400385282939,-0.0010029902647098014,-0.0004570395790618598,0.003835071927593531,0.11510473458730458,0.9933458528698449
1743855955.5146759,-0.4,0.0,0.0,0.0,0.0,1.0,0.9127168812620057,1.044400385282939,-0.0010029902647098014,-0.0004570395790618598,0.003835071927593531,0.11510473458730458,0.9933458528698449
1743855955.5200777,-0.4,0.0,0.0,0.0,0.0,1.0,0.9030853463660978,1.0419650966588692,-0.0010031055848077099,-0.0005214456703499675,0.0038278360369624056,0.13224259256309814,0.9912098528958827
1743855955.5324547,-0.39271307317875415,0.0,0.0,0.0,0.0,1.0,0.9030853463660978,1.0419650966588692,-0.0010031055848077099,-0.0005214456703499675,0.0038278360369624056,0.13224259256309814,0.9912098528958827
1743855955.555046,-0.39271307317875415,0.0,0.0,0.0,0.0,1.0,0.8939674810539134,1.0393313045981125,-0.0010040254090880746,-0.0005724487892284015,0.0038292602475831407,0.14645143705259267,0.9892102838393717
1743855955.5751445,-0.4,0.0,0.0,0.0,0.0,1.0,0.8939674810539134,1.0393313045981125,-0.0010040254090880746,-0.0005724487892284015,0.0038292602475831407,0.14645143705259267,0.9892102838393717
1743855955.5868373,-0.4,0.0,0.0,0.0,0.0,1.0,0.884544514035514,1.0363388957820536,-0.0010039134674897018,-0.0006250793180222585,0.0038217954952549553,0.15944499820087454,0.9871992178399261
1743855955.5987074,-0.4,0.0,0.0,0.0,0.0,1.0,0.884544514035514,1.0363388957820536,-0.0010039134674897018,-0.0006250793180222585,0.0038217954952549553,0.15944499820087454,0.9871992178399261
1743855955.6196964,-0.4,0.0,0.0,0.0,0.0,1.0,0.8749699318293294,1.0330126402588122,-0.001002849018125914,-0.0006803589129345788,0.0038047308733801695,0.1736213386786913,0.9848049004194436
1743855955.6323547,-0.4,0.0,0.0,0.0,0.0,1.0,0.8749699318293294,1.0330126402588122,-0.001002849018125914,-0.0006803589129345788,0.0038047308733801695,0.1736213386786913,0.9848049004194436
1743855955.65335,-0.4,0.0,0.0,0.0,0.0,1.0,0.86502079307966,1.0291919744563613,-0.0010019951770170107,-0.0007508511552558344,0.0037841705981030713,0.19105652215485106,0.9815714551766062
1743855955.6651745,-0.4,0.0,0.0,0.0,0.0,1.0,0.86502079307966,1.0291919744563613,-0.0010019951770170107,-0.0007508511552558344,0.0037841705981030713,0.19105652215485106,0.9815714551766062
1743855955.689699,-0.4,0.0,0.0,0.0,0.0,1.0,0.8544254852671426,1.0246554716823657,-0.0010031590965195562,-0.0008271615599583093,0.0037781061673865593,0.21119040417082233,0.9774372894992838
1743855955.7007043,-0.4,0.0,0.0,0.0,0.0,1.0,0.8544254852671426,1.0246554716823657,-0.0010031590965195562,-0.0008271615599583093,0.0037781061673865593,0.21119040417082233,0.9774372894992838
1743855955.7221127,-0.4,0.0,0.0,0.0,0.0,1.0,0.8438554447584579,1.0196034945398627,-0.0010034431565034176,-0.0009029630509370725,0.003762683054936799,0.23076761827726777,0.9730011989862056
1743855955.732044,-0.38092679803463825,0.0,0.0,0.0,0.0,1.0,0.8438554447584579,1.0196034945398627,-0.0010034431565034176,-0.0009029630509370725,0.003762683054936799,0.23076761827726777,0.9730011989862056
1743855955.7561026,-0.38092679803463825,0.0,0.0,0.0,0.0,1.0,0.8331332080013667,1.0140119099479132,-0.0010031678445097322,-0.0009625017313334991,0.0037469914000292227,0.24763693138588921,0.9688451805420956
1743855955.7679102,-0.35991082533725594,0.0,0.0,0.0,0.0,1.0,0.8331332080013667,1.0140119099479132,-0.0010031678445097322,-0.0009625017313334991,0.0037469914000292227,0.24763693138588921,0.9688451805420956
1743855955.7891493,-0.35991082533725594,0.0,0.0,0.0,0.0,1.0,0.8222275589544458,1.0078298116816202,-0.0010035240046137352,-0.0010186389854199532,0.0037306414959592097,0.2612542419509353,0.9652622782183546
1743855955.8052201,-0.33924070282799623,0.0,0.0,0.0,0.0,1.0,0.8222275589544458,1.0078298116816202,-0.0010035240046137352,-0.0010186389854199532,0.0037306414959592097,0.2612542419509353,0.9652622782183546
1743855955.820064,-0.33924070282799623,0.0,0.0,0.0,0.0,1.0,0.8119767076089883,1.0016394256086696,-0.0010039278614390676,-0.001075042649510476,0.0037203800293689445,0.2755796912552287,0.9612704285597323
1743855955.8321352,-0.3180437309707561,0.0,0.0,0.0,0.0,1.0,0.8119767076089883,1.0016394256086696,-0.0010039278614390676,-0.001075042649510476,0.0037203800293689445,0.2755796912552287,0.9612704285597323
1743855955.8580723,-0.3180437309707561,0.0,0.0,0.0,0.0,1.0,0.8021886770875035,0.9952984691380488,-0.001003613690237399,-0.001132551242918962,0.003700685596423801,0.29106256961514326,0.9566961914959361
1743855955.8696668,-0.295720886514993,0.0,0.0,0.0,0.0,1.0,0.8021886770875035,0.9952984691380488,-0.001003613690237399,-0.001132551242918962,0.003700685596423801,0.29106256961514326,0.9566961914959361
1743855955.8882496,-0.295720886514993,0.0,0.0,0.0,0.0,1.0,0.7928576408954577,0.9888066316412085,-0.0010040346637020837,-0.0011945960101673073,0.003685587071921769,0.3070391513420073,0.9516889980090597
1743855955.9003952,-0.2725786817101846,0.0,0.0,0.0,0.0,1.0,0.7928576408954577,0.9888066316412085,-0.0010040346637020837,-0.0011945960101673073,0.003685587071921769,0.3070391513420073,0.9516889980090597
1743855955.9199662,-0.2725786817101846,0.0,0.0,0.0,0.0,1.0,0.7845366980039336,0.9826007299783829,-0.0010035697077839384,-0.001259618320832732,0.0036575268282773438,0.32236459413396745,0.9466076823626717
1743855955.939164,-0.29184700210489317,0.0,0.0,0.0,0.0,1.0,0.7845366980039336,0.9826007299783829,-0.0010035697077839384,-0.001259618320832732,0.0036575268282773438,0.32236459413396745,0.9466076823626717
1743855955.9542382,-0.29184700210489317,0.0,0.0,0.0,0.0,1.0,0.7768935905009068,0.9765089202050952,-0.0010020699692616167,-0.0013099421566091925,0.0036265590927503895,0.337549059181564,0.9413000397144016
1743855955.9662664,-0.266209251367467,0.0,0.0,0.0,0.0,1.0,0.7768935905009068,0.9765089202050952,-0.0010020699692616167,-0.0013099421566091925,0.0036265590927503895,0.337549059181564,0.9413000397144016
1743855955.989933,-0.266209251367467,0.0,0.0,0.0,0.0,1.0,0.7693194780777952,0.970095057507551,-0.0010025206925716214,-0.0013698542310114819,0.003610357978741943,0.35269371154958884,0.9357308558811271
1743855956.0019796,0.24783082160776407,0.0,0.0,0.0,0.0,1.0,0.7693194780777952,0.970095057507551,-0.0010025206925716214,-0.0013698542310114819,0.003610357978741943,0.35269371154958884,0.9357308558811271
1743855956.0203831,0.24783082160776407,0.0,0.0,0.0,0.0,1.0,0.7621249607804252,0.9638036932517026,-0.0010029310983315186,-0.0014197312835204205,0.003594048250687935,0.3668467936256968,0.9302733454134865
1743855956.0333433,0.29299842509161034,0.0,0.0,0.0,0.0,1.0,0.7621249607804252,0.9638036932517026,-0.0010029310983315186,-0.0014197312835204205,0.003594048250687935,0.3668467936256968,0.9302733454134865
1743855956.057351,0.29299842509161034,0.0,0.0,0.0,0.0,1.0,0.7553636805231949,0.9575754706264301,-0.0010020831795671918,-0.0014720655416261444,0.0035634206849992803,0.3795288275458901,0.9251718781489766
1743855956.0700173,0.3410313942234071,0.0,0.0,0.0,0.0,1.0,0.7553636805231949,0.9575754706264301,-0.0010020831795671918,-0.0014720655416261444,0.0035634206849992803,0.3795288275458901,0.9251718781489766
1743855956.0882916,0.3410313942234071,0.0,0.0,0.0,0.0,1.0,0.7491166776580185,0.9512910518377974,-0.0010029683571540007,-0.0015167036300781033,0.0035520347584052565,0.39032306446761983,0.9206698583117512
1743855956.1000535,0.3951815051456725,0.0,0.0,0.0,0.0,1.0,0.7491166776580185,0.9512910518377974,-0.0010029683571540007,-0.0015167036300781033,0.0035520347584052565,0.39032306446761983,0.9206698583117512
1743855956.1214952,0.3951815051456725,0.0,0.0,0.0,0.0,1.0,0.7437161939350914,0.9455963472280923,-0.0010029644744531559,-0.0015463863686393093,0.003539044998210686,0.3985291754868663,0.9171475236489809
1743855956.1344724,0.4,0.0,0.0,0.0,0.0,1.0,0.7437161939350914,0.9455963472280923,-0.0010029644744531559,-0.0015463863686393093,0.003539044998210686,0.3985291754868663,0.9171475236489809
1743855956.1545308,0.4,0.0,0.0,0.0,0.0,1.0,0.7389713984005314,0.9404344527500179,-0.0010026426981938584,-0.0015658370524023,0.0035282566564141618,0.4045614891127902,0.9145026523122464
1743855956.1673613,0.4,0.0,0.0,0.0,0.0,1.0,0.7389713984005314,0.9404344527500179,-0.0010026426981938584,-0.0015658370524023,0.0035282566564141618,0.4045614891127902,0.9145026523122464
1743855956.1880965,0.4,0.0,0.0,0.0,0.0,1.0,0.7347558173509207,0.9357458442587048,-0.001002391287833873,-0.001578215181555521,0.003521167303172772,0.40864024442604335,0.9126873841864407
1743855956.203627,0.4,0.0,0.0,0.0,0.0,1.0,0.7347558173509207,0.9357458442587048,-0.001002391287833873,-0.001578215181555521,0.003521167303172772,0.40864024442604335,0.9126873841864407
1743855956.2211084,0.4,0.0,0.0,0.0,0.0,1.0,0.7312884210754732,0.9318379758442813,-0.001002149510407134,-0.001583375379814829,0.003517259152282029,0.4106668621190418,0.9117773029461537
1743855956.2331445,0.4,0.0,0.0,0.0,0.0,1.0,0.7312884210754732,0.9318379758442813,-0.001002149510407134,-0.001583375379814829,0.003517259152282029,0.4106668621190418,0.9117773029461537
1743855956.2590718,0.4,0.0,0.0,0.0,0.0,1.0,0.728396741281835,0.9285673629165867,-0.0010020546195017022,-0.0015840894821100905,0.0035162154069403578,0.41086890691002087,0.9116862773039252
1743855956.2749796,0.4,0.0,0.0,0.0,0.0,1.0,0.728396741281835,0.9285673629165867,-0.0010020546195017022,-0.0015840894821100905,0.0035162154069403578,0.41086890691002087,0.9116862773039252
1743855956.287962,0.4,0.0,0.0,0.0,0.0,1.0,0.7259777779339263,0.9258426986618138,-0.00100195075996121,-0.001578065147344186,0.0035181916804130184,0.4091165729848471,0.9124739786683371
1743855956.303518,0.4,0.0,0.0,0.0,0.0,1.0,0.7259777779339263,0.9258426986618138,-0.00100195075996121,-0.001578065147344186,0.0035181916804130184,0.4091165729848471,0.9124739786683371
1743855956.3209515,0.4,0.0,0.0,0.0,0.0,1.0,0.7241290813296184,0.9237885404855942,-0.0010016889496973665,-0.0015651933811549282,0.0035215297150886144,0.4052917902425675,0.9141792569075935
1743855956.3369517,0.4,0.0,0.0,0.0,0.0,1.0,0.7241290813296184,0.9237885404855942,-0.0010016889496973665,-0.0015651933811549282,0.0035215297150886144,0.4052917902425675,0.9141792569075935
1743855956.371464,0.4,0.0,0.0,0.0,0.0,1.0,0.7227251850117622,0.922267450984078,-0.0010017129435687389,-0.0015427048517374178,0.0035314631638362283,0.3989439470051597,0.9169672164137643
1743855956.3837013,0.4,0.0,0.0,0.0,0.0,1.0,0.7227251850117622,0.922267450984078,-0.0010017129435687389,-0.0015427048517374178,0.0035314631638362283,0.3989439470051597,0.9169672164137643
1743855956.3906322,0.4,0.0,0.0,0.0,0.0,1.0,0.7217077712020746,0.9212062733127647,-0.0010012269862198497,-0.0015094427331275191,0.003541324594407249,0.3892600190298783,0.9211198717797869
1743855956.4068022,0.4,0.0,0.0,0.0,0.0,1.0,0.7217077712020746,0.9212062733127647,-0.0010012269862198497,-0.0015094427331275191,0.003541324594407249,0.3892600190298783,0.9211198717797869
1743855956.4233265,0.4,0.0,0.0,0.0,0.0,1.0,0.7211184305361418,0.9206245591185211,-0.0010012803944390788,-0.001464891632113166,0.0035597608162199535,0.377576930857886,0.9259702173824903
1743855956.436323,0.4,0.0,0.0,0.0,0.0,1.0,0.7211184305361418,0.9206245591185211,-0.0010012803944390788,-0.001464891632113166,0.0035597608162199535,0.377576930857886,0.9259702173824903
1743855956.4614635,0.4,0.0,0.0,0.0,0.0,1.0,0.7209766318717049,0.9205026509407562,-0.0010016033892963627,-0.0014170273627160351,0.0035810706860365756,0.3645371053555238,0.9311808990659176
1743855956.4690964,-0.11500265908170351,0.0,0.0,0.0,0.0,1.0,0.7209766318717049,0.9205026509407562,-0.0010016033892963627,-0.0014170273627160351,0.0035810706860365756,0.3645371053555238,0.9311808990659176
1743855956.4895344,-0.11500265908170351,0.0,0.0,0.0,0.0,1.0,0.72141056513226,0.9209027016778456,-0.0010017560557948404,-0.001363675384266777,0.0036024797153849813,0.3503997767202523,0.9365923120567154
1743855956.50174,-0.1256598721588762,0.0,0.0,0.0,0.0,1.0,0.72141056513226,0.9209027016778456,-0.0010017560557948404,-0.001363675384266777,0.0036024797153849813,0.3503997767202523,0.9365923120567154
1743855956.5219407,-0.1256598721588762,0.0,0.0,0.0,0.0,1.0,0.7223085482021119,0.9216724767786159,-0.0010020169591462603,-0.0013180140468937887,0.0036228164067425746,0.3384496978386196,0.9409765884830517
1743855956.5345461,-0.13528049462645667,0.0,0.0,0.0,0.0,1.0,0.7223085482021119,0.9216724767786159,-0.0010020169591462603,-0.0013180140468937887,0.0036228164067425746,0.3384496978386196,0.9409765884830517
1743855956.6605854,-0.13528049462645667,0.0,0.0,0.0,0.0,1.0,0.7233308869948782,0.922510358147026,-0.0010022093589027274,-0.0012927342323143269,0.003633753796148202,0.3320345901055375,0.9432593257662504
1743855956.6734467,-0.14113890760015876,0.0,0.0,0.0,0.0,1.0,0.7233308869948782,0.922510358147026,-0.0010022093589027274,-0.0012927342323143269,0.003633753796148202,0.3320345901055375,0.9432593257662504
1743855956.760513,-0.14113890760015876,0.0,0.0,0.0,0.0,1.0,0.7252880322213816,0.9240924762444634,-0.0010024609410771955,-0.0013240058974725308,0.003624617495372116,0.3402326198448927,0.9403333842578792
1743855956.7772713,-0.14214844666826498,0.0,0.0,0.0,0.0,1.0,0.7252880322213816,0.9240924762444634,-0.0010024609410771955,-0.0013240058974725308,0.003624617495372116,0.3402326198448927,0.9403333842578792
1743855956.7897854,-0.13834961284261293,0.0,0.0,0.0,0.0,1.0,0.7252880322213816,0.9240924762444634,-0.0010024609410771955,-0.0013240058974725308,0.003624617495372116,0.3402326198448927,0.9403333842578792
1743855956.9085217,-0.13834961284261293,0.0,0.0,0.0,0.0,1.0,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855956.9478488,0.4,0.0,0.0,0.0,0.0,-0.037898388043817906,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855956.957566,0.4,0.0,0.0,0.0,0.0,-0.13076166045894805,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855956.9671254,0.4,0.0,0.0,0.0,0.0,-0.2216388739302681,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855956.9767673,0.4,0.0,0.0,0.0,0.0,-0.3135515961734875,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855957.0142512,0.4,0.0,0.0,0.0,0.0,-0.4087733030727251,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855957.0241444,0.4,0.0,0.0,0.0,0.0,-0.5008306128470947,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
1743855957.0568225,0.4,0.0,0.0,0.0,0.0,-0.5900319765288923,0.7248640819430207,0.9234249313961638,-0.0010028302992261089,-0.0015605724524486524,0.003537301044888164,0.40089408322263115,0.916116251439753
